Jeremy Chardy (13658441),Ashleigh Barty (13658445),Grigor Dimitrov (13658437),Petra Kvitova (13658447),Denis Shapovalov (13658433),Alex De Minaur (13658429),50000,0.0195751,0
Laslo Djere (13658430),Ricardas Berankis (13658436),Grigor Dimitrov (13658437),Denis Shapovalov (13658433),Alexander Zverev (13658443),Daniil Medvedev (13658442),50000,0.0233257,0
Laslo Djere (13658430),Jeremy Chardy (13658441),Karen Khachanov (13658431),Petra Kvitova (13658447),Denis Shapovalov (13658433),Alexander Zverev (13658443),46900,0.0062566,0
Laslo Djere (13658430),Fernando Verdasco (13658444),Karen Khachanov (13658431),Petra Kvitova (13658447),Denis Shapovalov (13658433),Daniil Medvedev (13658442),48000,0.0128531,0
Taylor Fritz (13658426),Ugo Humbert (13658438),Corentin Moutet (13658428),Karen Khachanov (13658431),Denis Shapovalov (13658433),Daniil Medvedev (13658442),50000,0.0466363,0
Taylor Fritz (13658426),Radu Albot (13658440),Kyle Edmund (13658435),Karen Khachanov (13658431),Petra Kvitova (13658447),Daniil Medvedev (13658442),50000,0.0522359,0
Laslo Djere (13658430),Belinda Bencic (13658448),Karen Khachanov (13658431),Denis Shapovalov (13658433),Alexander Zverev (13658443),Daniil Medvedev (13658442),49300,0.0176194,0
Taylor Fritz (13658426),Ashleigh Barty (13658445),Kyle Edmund (13658435),Grigor Dimitrov (13658437),Denis Shapovalov (13658433),Daniil Medvedev (13658442),50000,0.0469901,0
Belinda Bencic (13658448),Ricardas Berankis (13658436),Corentin Moutet (13658428),Karen Khachanov (13658431),Denis Shapovalov (13658433),Daniil Medvedev (13658442),49900,0.0380327,0
Jan-Lennard Struff (13658432),Ricardas Berankis (13658436),Naomi Osaka (13658446),Grigor Dimitrov (13658437),Petra Kvitova (13658447),Daniil Medvedev (13658442),49900,0.0415064,0
Fernando Verdasco (13658444),Ugo Humbert (13658438),Dusan Lajovic (13658427),Karen Khachanov (13658431),Daniil Medvedev (13658442),Alex De Minaur (13658429),50000,0.0319951,0
Jeremy Chardy (13658441),Jan-Lennard Struff (13658432),Grigor Dimitrov (13658437),Denis Shapovalov (13658433),Alexander Zverev (13658443),Alex De Minaur (13658429),49900,0.0179164,0
Jan-Lennard Struff (13658432),Radu Albot (13658440),Kyle Edmund (13658435),Grigor Dimitrov (13658437),Alexander Zverev (13658443),Daniil Medvedev (13658442),49900,0.0435446,0
Radu Albot (13658440),Ashleigh Barty (13658445),Kyle Edmund (13658435),Grigor Dimitrov (13658437),Petra Kvitova (13658447),Daniil Medvedev (13658442),50000,0.0475761,0
Gilles Simon (13658434),Ricardas Berankis (13658436),Grigor Dimitrov (13658437),Karen Khachanov (13658431),Petra Kvitova (13658447),Daniil Medvedev (13658442),49800,0.0383837,0
Fernando Verdasco (13658444),Ricardas Berankis (13658436),Naomi Osaka (13658446),Petra Kvitova (13658447),Denis Shapovalov (13658433),Daniil Medvedev (13658442),50000,0.0354803,0
Jan-Lennard Struff (13658432),Ugo Humbert (13658438),Kyle Edmund (13658435),Petra Kvitova (13658447),Denis Shapovalov (13658433),Alexander Zverev (13658443),49900,0.0371633,0
Jan-Lennard Struff (13658432),Taylor Fritz (13658426),Naomi Osaka (13658446),Grigor Dimitrov (13658437),Alexander Zverev (13658443),Daniil Medvedev (13658442),49900,0.0436329,0
Fernando Verdasco (13658444),Radu Albot (13658440),Grigor Dimitrov (13658437),Petra Kvitova (13658447),Denis Shapovalov (13658433),Daniil Medvedev (13658442),49800,0.0370722,0
Belinda Bencic (13658448),Radu Albot (13658440),Grigor Dimitrov (13658437),Karen Khachanov (13658431),Denis Shapovalov (13658433),Daniil Medvedev (13658442),50000,0.0428427,0
Jeremy Chardy (13658441),Ugo Humbert (13658438),Naomi Osaka (13658446),Denis Shapovalov (13658433),Alexander Zverev (13658443),Alex De Minaur (13658429),50000,0.0194042,0
Laslo Djere (13658430),Taylor Fritz (13658426),Karen Khachanov (13658431),Denis Shapovalov (13658433),Alexander Zverev (13658443),Daniil Medvedev (13658442),49900,0.0242399,0
Belinda Bencic (13658448),Ashleigh Barty (13658445),Kyle Edmund (13658435),Karen Khachanov (13658431),Denis Shapovalov (13658433),Daniil Medvedev (13658442),49900,0.0370176,0
Belinda Bencic (13658448),Ugo Humbert (13658438),Kyle Edmund (13658435),Karen Khachanov (13658431),Alexander Zverev (13658443),Daniil Medvedev (13658442),49900,0.0369836,0
Fernando Verdasco (13658444),Gilles Simon (13658434),Grigor Dimitrov (13658437),Petra Kvitova (13658447),Daniil Medvedev (13658442),Alex De Minaur (13658429),50000,0.0291799,0
Belinda Bencic (13658448),Taylor Fritz (13658426),Naomi Osaka (13658446),Karen Khachanov (13658431),Alexander Zverev (13658443),Daniil Medvedev (13658442),50000,0.0417114,0
Fernando Verdasco (13658444),Belinda Bencic (13658448),Grigor Dimitrov (13658437),Karen Khachanov (13658431),Daniil Medvedev (13658442),Alex De Minaur (13658429),49900,0.029037,0
Gilles Simon (13658434),Ugo Humbert (13658438),Kyle Edmund (13658435),Petra Kvitova (13658447),Alexander Zverev (13658443),Daniil Medvedev (13658442),50000,0.0371657,0
Laslo Djere (13658430),Gilles Simon (13658434),Karen Khachanov (13658431),Petra Kvitova (13658447),Alexander Zverev (13658443),Daniil Medvedev (13658442),48700,0.0158364,0
Jeremy Chardy (13658441),Belinda Bencic (13658448),Karen Khachanov (13658431),Denis Shapovalov (13658433),Alexander Zverev (13658443),Alex De Minaur (13658429),50000,0.0171274,0
Ashleigh Barty (13658445),Ricardas Berankis (13658436),Corentin Moutet (13658428),Grigor Dimitrov (13658437),Karen Khachanov (13658431),Daniil Medvedev (13658442),49800,0.0426233,0
Fernando Verdasco (13658444),Taylor Fritz (13658426),Corentin Moutet (13658428),Karen Khachanov (13658431),Daniil Medvedev (13658442),Alex De Minaur (13658429),50000,0.0355767,0
Laslo Djere (13658430),Ashleigh Barty (13658445),Grigor Dimitrov (13658437),Denis Shapovalov (13658433),Alexander Zverev (13658443),Daniil Medvedev (13658442),49900,0.0220775,0
Laslo Djere (13658430),Jan-Lennard Struff (13658432),Grigor Dimitrov (13658437),Denis Shapovalov (13658433),Alexander Zverev (13658443),Daniil Medvedev (13658442),49200,0.018431,0
Radu Albot (13658440),Ricardas Berankis (13658436),Corentin Moutet (13658428),Grigor Dimitrov (13658437),Petra Kvitova (13658447),Daniil Medvedev (13658442),50000,0.0488807,0
