Jason Jung (14294491),Miomir Kecmanovic (14294486),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),Thiago Monteiro (14294478),49700,0.0414037,0
Juan Ignacio Londero (14294487),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Thiago Monteiro (14294478),49900,0.0539781,0
Filip Krajinovic (14294492),Daniel Evans (14294490),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Thiago Monteiro (14294478),47700,0.0276743,0
Filip Krajinovic (14294492),Soonwoo Kwon (14294488),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Thiago Monteiro (14294478),48800,0.0329202,0
Jason Jung (14294491),Soonwoo Kwon (14294488),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),Thiago Monteiro (14294478),49000,0.0378962,0
Pedro Sousa (14294493),Filip Krajinovic (14294492),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),46500,0.0170717,0
Dusan Lajovic (14294489),Juan Ignacio Londero (14294487),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),Thiago Monteiro (14294478),50000,0.0524995,0
Pedro Sousa (14294493),Jason Jung (14294491),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),46700,0.0196521,0
Pedro Sousa (14294493),Dusan Lajovic (14294489),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),47500,0.0222806,0
Daniel Evans (14294490),Soonwoo Kwon (14294488),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),Thiago Monteiro (14294478),49800,0.0464888,0
Soonwoo Kwon (14294488),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),50000,0.0449681,0
Pedro Sousa (14294493),Miomir Kecmanovic (14294486),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49300,0.0313323,0
Daniel Evans (14294490),Juan Ignacio Londero (14294487),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),Thiago Monteiro (14294478),50000,0.0568055,0
Dusan Lajovic (14294489),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),Thiago Monteiro (14294478),50000,0.0437811,0
Jason Jung (14294491),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),Thiago Monteiro (14294478),49700,0.048323,0
Pedro Sousa (14294493),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),49800,0.0392082,0
Pedro Sousa (14294493),Juan Ignacio Londero (14294487),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48800,0.0350421,0
Jason Jung (14294491),Dusan Lajovic (14294489),Kyle Edmund (14294483),Gael Monfils (14294482),Andrey Rublev (14294479),Thiago Monteiro (14294478),47900,0.0294425,0
Daniel Evans (14294490),Miomir Kecmanovic (14294486),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),Thiago Monteiro (14294478),49900,0.0466057,0
Pedro Sousa (14294493),Soonwoo Kwon (14294488),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),48600,0.028678,0
Filip Krajinovic (14294492),Dusan Lajovic (14294489),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Thiago Monteiro (14294478),47700,0.0255765,0
Daniel Evans (14294490),Dusan Lajovic (14294489),Kyle Edmund (14294483),Reilly Opelka (14294480),Andrey Rublev (14294479),Thiago Monteiro (14294478),48700,0.0361183,0
Jason Jung (14294491),Juan Ignacio Londero (14294487),Gael Monfils (14294482),Casper Ruud (14294481),Andrey Rublev (14294479),Thiago Monteiro (14294478),49200,0.046306,0
Filip Krajinovic (14294492),Juan Ignacio Londero (14294487),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Thiago Monteiro (14294478),49000,0.0402258,0
Pedro Sousa (14294493),Guido Pella (14294484),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),50000,0.035085,0
Dusan Lajovic (14294489),Soonwoo Kwon (14294488),Gael Monfils (14294482),Reilly Opelka (14294480),Andrey Rublev (14294479),Thiago Monteiro (14294478),49800,0.0429649,0
Dusan Lajovic (14294489),Ugo Humbert (14294485),Guido Pella (14294484),Gael Monfils (14294482),Andrey Rublev (14294479),Thiago Monteiro (14294478),50000,0.0429489,0
Daniel Evans (14294490),Ugo Humbert (14294485),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Thiago Monteiro (14294478),50000,0.0531412,0
Jason Jung (14294491),Daniel Evans (14294490),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),Thiago Monteiro (14294478),47900,0.0318573,0
Dusan Lajovic (14294489),Ugo Humbert (14294485),Kyle Edmund (14294483),Gael Monfils (14294482),Reilly Opelka (14294480),Thiago Monteiro (14294478),50000,0.0491131,0
Filip Krajinovic (14294492),Ugo Humbert (14294485),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Thiago Monteiro (14294478),50000,0.0450081,0
Filip Krajinovic (14294492),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Thiago Monteiro (14294478),49700,0.0375634,0
Soonwoo Kwon (14294488),Juan Ignacio Londero (14294487),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),50000,0.0549677,0
Filip Krajinovic (14294492),Jason Jung (14294491),Kyle Edmund (14294483),Gael Monfils (14294482),Casper Ruud (14294481),Thiago Monteiro (14294478),46900,0.0225592,0
Pedro Sousa (14294493),Daniel Evans (14294490),Kyle Edmund (14294483),Casper Ruud (14294481),Reilly Opelka (14294480),Andrey Rublev (14294479),47500,0.024108,0
Filip Krajinovic (14294492),Miomir Kecmanovic (14294486),Gael Monfils (14294482),Casper Ruud (14294481),Reilly Opelka (14294480),Thiago Monteiro (14294478),49500,0.0359671,0
Jason Jung (14294491),Guido Pella (14294484),Kyle Edmund (14294483),Casper Ruud (14294481),Andrey Rublev (14294479),Thiago Monteiro (14294478),49900,0.0432413,0
Daniel Evans (14294490),Ugo Humbert (14294485),Guido Pella (14294484),Casper Ruud (14294481),Andrey Rublev (14294479),Thiago Monteiro (14294478),50000,0.0464715,0
